File,Camera,Season,Year,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Doe_count,Buck_count,Fawn_count,Comments,Animal_1_Condition,Animal_2_Condition,Animal_3_Condition,Animal_4_Condition,Animal_5_Condition,Confidence_Condition,Animal_6_Condition
CAM37_2022Winter00732.JPG,C37,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,25-Dec-22,17:21:14,Ok,FALSE,1,0,0,,3,,,,,1,
CAM37_2022Winter00733.JPG,C37,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,25-Dec-22,17:21:16,Ok,FALSE,1,0,0,,3,,,,,1,
CAM41_2022Winter00462.JPG,C41,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,26-Dec-22,0:27:10,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM41_2022Winter00463.JPG,C41,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,26-Dec-22,0:27:12,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM41_2022Winter00464.JPG,C41,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,26-Dec-22,0:27:14,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM31_2022Winter00609.JPG,C31,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,26-Dec-22,3:37:00,Ok,FALSE,1,0,0,,2.5,,,,,2,
CAM31_2022Winter00610.JPG,C31,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,26-Dec-22,3:37:02,Ok,FALSE,1,0,0,,2.5,,,,,2,
CAM31_2022Winter00611.JPG,C31,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,26-Dec-22,3:37:04,Ok,FALSE,1,0,0,,2.5,,,,,2,
CAM51_2022Winter00247.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,27-Dec-22,6:29:23,Ok,FALSE,1,0,1,,3,,,,,3,
CAM51_2022Winter00248.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,27-Dec-22,6:29:24,Ok,FALSE,1,0,1,,3,,,,,3,
CAM51_2022Winter00249.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,27-Dec-22,6:29:26,Ok,FALSE,1,0,1,,3,,,,,3,
CAM51_2022Winter00250.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,27-Dec-22,6:29:28,Ok,FALSE,1,0,1,,3,,,,,3,
CAM51_2022Winter00251.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,27-Dec-22,6:29:30,Ok,FALSE,1,0,1,,3,,,,,3,
CAM51_2022Winter00253.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,27-Dec-22,9:38:37,Ok,FALSE,0,0,1,,,,,,,,
CAM51_2022Winter00254.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,27-Dec-22,9:38:38,Ok,FALSE,0,0,1,,,,,,,,
CAM51_2022Winter00255.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,27-Dec-22,9:38:40,Ok,FALSE,0,0,1,,,,,,,,
CAM51_2022Winter00256.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,27-Dec-22,9:40:57,Ok,FALSE,0,0,1,,,,,,,,
CAM13_2022Winter00517.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:35:33,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00518.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:35:35,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00519.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:35:40,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00520.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:35:42,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00521.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:35:44,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00522.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:35:52,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00523.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:35:54,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00524.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:35:56,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00525.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:36:03,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00526.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:36:05,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00527.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:36:07,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00528.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:36:14,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00529.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:36:16,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00530.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:36:18,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00531.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:36:28,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00532.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:36:30,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM13_2022Winter00533.JPG,C13,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,15:36:32,Ok,FALSE,0,1,0,,2.5,,,,,3,
CAM37_2022Winter00744.JPG,C37,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,19:56:25,Ok,FALSE,1,0,0,unable to assess condition,2,,,,,0,
CAM37_2022Winter00746.JPG,C37,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,28-Dec-22,19:56:30,Ok,FALSE,1,0,0,unable to assess condition,2,,,,,0,
CAM05_2022Winter00242.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,8:48:16,Ok,FALSE,0,0,0,,,,,,,,
CAM05_2022Winter00243.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,8:48:18,Ok,FALSE,0,0,0,,,,,,,,
CAM05_2022Winter00244.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,8:49:02,Ok,FALSE,0,0,0,,,,,,,,
CAM05_2022Winter00245.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,8:49:03,Ok,FALSE,0,0,0,,,,,,,,
CAM05_2022Winter00246.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,8:49:05,Ok,FALSE,0,0,0,,,,,,,,
CAM29_2022Winter00100.JPG,C29,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,14:22:48,Ok,FALSE,3,0,0,,3,3,3,,,1,
CAM29_2022Winter00101.JPG,C29,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,14:22:49,Ok,FALSE,3,0,0,,3,3,3,,,1,
CAM29_2022Winter00102.JPG,C29,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,14:22:50,Ok,FALSE,3,0,0,,3,3,3,,,1,
CAM29_2022Winter00103.JPG,C29,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,14:23:04,Ok,FALSE,3,0,0,,3,3,3,,,1,
CAM29_2022Winter00104.JPG,C29,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,14:23:05,Ok,FALSE,3,0,0,,3,3,3,,,1,
CAM39_2022Winter00514.JPG,C39,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,14:51:05,Ok,FALSE,0,1,0,,2,,,,,3,
CAM39_2022Winter00515.JPG,C39,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,14:51:06,Ok,FALSE,0,1,0,,2,,,,,3,
CAM39_2022Winter00516.JPG,C39,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,14:51:07,Ok,FALSE,0,1,0,,2,,,,,3,
CAM21_2022Winter00427.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:45:53,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00428.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:45:55,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00429.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:45:57,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00430.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:06,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00431.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:09,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00432.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:11,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00433.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:17,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00434.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:19,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00435.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:21,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00436.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:30,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00437.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:32,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00438.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:34,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00439.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:46,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00440.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,16:46:48,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM35_2022Winter02635.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:02:39,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02636.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:02:39,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02637.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:02:47,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02638.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:02:47,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02639.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:02:56,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02640.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:02:56,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02641.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:03:04,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02642.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:03:04,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02643.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:03:16,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02644.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:03:16,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02645.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:03:33,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02646.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:03:33,Ok,FALSE,1,0,0,,3,,,,,3,
CAM35_2022Winter02647.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:03:42,Ok,FALSE,1,0,0,,3,,,,,3,
CAM45_2022Winter00284.JPG,C45,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:21:20,Ok,FALSE,1,0,0,unable to assess condition,2,,,,,0,
CAM45_2022Winter00285.JPG,C45,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,18:21:32,Ok,FALSE,1,0,0,unable to assess condition,2,,,,,0,
CAM05_2022Winter00248.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:10,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00249.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:12,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00250.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:13,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00251.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:15,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00252.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:17,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00253.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:19,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00254.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:21,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00255.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:24,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00256.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:34,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00257.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:35,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00258.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:36,Ok,FALSE,1,0,1,,3,,,,,2,
CAM05_2022Winter00259.JPG,C05,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,29-Dec-22,23:26:38,Ok,FALSE,1,0,1,,3,,,,,2,
CAM21_2022Winter00448.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,30-Dec-22,20:05:38,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00449.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,30-Dec-22,20:05:40,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00450.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,30-Dec-22,20:05:43,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00451.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,30-Dec-22,20:05:50,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00452.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,30-Dec-22,20:05:52,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00453.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,30-Dec-22,20:05:54,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00454.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,30-Dec-22,20:06:08,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00455.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,30-Dec-22,20:06:10,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00456.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,30-Dec-22,20:06:12,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2022Winter00457.JPG,C21,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,30-Dec-22,20:06:19,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM51_2022Winter00262.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,31-Dec-22,7:51:10,Ok,FALSE,0,0,0,unknown sex. unable to determine condition,,,,,,,
CAM51_2022Winter00265.JPG,C51,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,31-Dec-22,14:30:34,Ok,FALSE,1,0,0,unable to assess condition,2,,,,,0,
CAM63_2022Winter00306.JPG,C63,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,31-Dec-22,22:04:39,Ok,FALSE,1,0,0,,3,,,,,1,
CAM63_2022Winter00307.JPG,C63,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,31-Dec-22,22:04:42,Ok,FALSE,1,0,0,,3,,,,,1,
CAM63_2022Winter00308.JPG,C63,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,31-Dec-22,22:04:44,Ok,FALSE,1,0,0,,3,,,,,1,
CAM35_2022Winter02653.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:46:49,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02654.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:46:51,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02655.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:46:53,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02656.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:47:00,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02657.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:47:02,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02658.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:47:04,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02659.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:47:10,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02660.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:47:12,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02661.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:47:14,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02662.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:47:20,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02663.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:47:22,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM35_2022Winter02664.JPG,C35,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,8:47:24,Ok,FALSE,2,0,1,,3,3,,,,1,
CAM47_2022Winter02566.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:04:09,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02567.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:04:09,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02568.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:04:16,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02569.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:04:16,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02570.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:04:24,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02571.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:04:24,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02572.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:04:43,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02573.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:04:43,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02574.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:04:52,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02575.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:04:52,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02576.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:05:00,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02577.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:05:00,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02578.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:05:07,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02579.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:05:07,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02580.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:05:58,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02581.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:05:58,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02582.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:06:19,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02583.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:06:19,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02584.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:06:30,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02585.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:06:30,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02586.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:06:44,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02587.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:06:44,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02588.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:06:51,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02589.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:06:51,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02590.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:09:03,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02591.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:09:03,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02592.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:11:17,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02593.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:11:17,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02594.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:11:27,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02595.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:11:27,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02596.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:11:59,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02597.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:11:59,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02598.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:17:41,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM47_2022Winter02599.JPG,C47,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,15:17:41,Ok,FALSE,0,2,0,,2.5,3,,,,3,
CAM65_2022Winter00478.JPG,C65,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,23:14:08,Ok,FALSE,1,0,0,,3.5,,,,,3,
CAM65_2022Winter00479.JPG,C65,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,23:14:10,Ok,FALSE,1,0,0,,3.5,,,,,3,
CAM65_2022Winter00480.JPG,C65,Winter,2022,Winter22,Deer_BodyCond_DoeFawn,1-Jan-23,23:14:12,Ok,FALSE,1,0,0,,3.5,,,,,3,
